num_books,copies_per_book,num_librarians,num_users,arrival_rate,librarian_mean,librarian_std,user_mean,user_std,avg_wait_time,served_users,avg_librarian_workload,overall_simulation_time,clients_per_minute
15,3,5,40,0.1,3,0.5,40,5,3.7721725716820607,40,46.67980599363496,361.50361075387383,9.037590268846845
15,3,5,50,0.1,3,0.5,40,5,18.8352176731899,50,59.456070931117985,444.0546483906637,8.881092967813274
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.104422000181277,88.95874520579608,4.4479372602898035
15,3,5,40,0.5,3,0.5,40,5,4.01122744837404,40,46.67845552636389,72.92119958628425,1.823029989657106
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,40,0.5,3,0.5,40,5,1.2786048305477908,40,46.11429095976585,75.90010439536762,1.8975026098841905
15,3,5,20,0.5,3,0.5,40,5,3.688339179046441,20,24.04579106843458,50.43489289036186,2.521744644518093
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.27781203635268,19.891402494787577,1.9891402494787578
15,3,5,50,0.5,3,0.5,40,5,6.374296145591452,50,60.03309351218238,80.84777781662919,1.6169555563325837
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,50,0.5,3,0.5,40,5,6.872392233434397,50,60.28917064085207,85.3478382736618,1.7069567654732358
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.104422000181277,35.58349808231842,1.779174904115921
15,3,5,30,0.5,3,0.5,40,5,1.3232415876941344,30,35.21900645989618,58.611684050727085,1.9537228016909027
15,3,5,40,0.5,3,0.5,40,5,2.285638710591462,40,46.780720816855435,77.3150167668946,1.932875419172365
15,3,5,40,0.1,3,0.5,40,5,14.769136516920465,40,46.331522921603366,376.8051298114826,9.420128245287064
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,40,0.5,3,0.5,40,5,2.4298486681933626,40,46.89555292614883,75.84101887873767,1.8960254719684417
15,3,5,30,0.2,3,0.5,40,5,0.8553926172331363,30,35.56197357902729,122.14026269389016,4.071342089796339
15,3,5,40,0.1,3,0.5,40,5,15.028462685841518,40,46.74542690608752,391.76931943628364,9.79423298590709
15,3,5,40,0.5,3,0.5,40,5,5.8955271450803535,40,47.70073032163267,71.80632772800969,1.7951581932002423
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,50,0.1,3,0.5,40,5,11.950446271833602,50,59.82719279359999,466.4269858391374,9.328539716782748
15,3,5,40,0.2,3,0.5,40,5,9.687370277874617,40,46.30955878291875,197.754575171016,4.9438643792754
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,20,0.1,3,0.5,40,5,-0.9441532083379627,20,23.983835774101358,195.73273703606543,9.786636851803271
15,3,5,40,0.5,3,0.5,40,5,7.708093073893716,40,47.70686086765461,67.40132842548782,1.6850332106371955
15,3,5,50,0.2,3,0.5,40,5,11.345417173380334,50,59.98643592070217,205.4638642429768,4.109277284859536
15,3,5,50,0.1,3,0.5,40,5,23.924725889567288,50,59.47717655338255,486.47448015195016,9.729489603039003
15,3,5,40,0.2,3,0.5,40,5,5.5265110464350045,40,46.825203895720065,207.16144649741662,5.179036162435415
15,3,5,30,0.1,3,0.5,40,5,9.252440462676539,30,34.82645270873714,290.6744441065173,9.68914813688391
15,3,5,20,0.1,3,0.5,40,5,1.3973675172027455,20,23.813768222709708,201.1622847696513,10.058114238482565
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.27781203635268,19.891402494787577,1.9891402494787578
15,3,5,50,0.2,3,0.5,40,5,11.07295043659913,50,59.874782420606685,196.13130821006988,3.9226261642013975
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,40,0.5,3,0.5,40,5,1.8850615601165193,40,47.3331559103694,70.23907093618007,1.7559767734045018
15,3,5,30,0.5,3,0.5,40,5,1.585447146961634,30,34.73011052216602,57.605264317352194,1.9201754772450732
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,40,0.2,3,0.5,40,5,9.137604805394847,40,46.67716938058312,188.46536704934826,4.711634176233707
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.104422000181277,88.95874520579608,4.4479372602898035
15,3,5,40,0.5,3,0.5,40,5,1.7445475631679173,40,46.82236488230377,71.83058891827537,1.7957647229568843
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.104422000181277,88.95874520579608,4.4479372602898035
15,3,5,10,0.2,3,0.5,40,5,6.410911233719752,10,12.314669683890898,40.90795753230612,4.090795753230612
15,3,5,20,0.2,3,0.5,40,5,1.691963968650183,20,23.66318589059141,109.5642479150014,5.47821239575007
15,3,5,50,0.1,3,0.5,40,5,15.626757073446225,50,59.43114054366195,418.26834577856863,8.365366915571373
15,3,5,30,0.2,3,0.5,40,5,0.0,30,34.74201304238978,137.34245859070526,4.578081953023509
15,3,5,50,0.2,3,0.5,40,5,16.01970564636451,50,59.68964488805396,229.9594081216071,4.599188162432142
15,3,5,50,0.2,3,0.5,40,5,6.352890355848908,50,60.342863889388276,205.96305327600925,4.119261065520185
15,3,5,30,0.2,3,0.5,40,5,5.750400629225746,30,34.647781151521464,144.73132449772797,4.8243774832575985
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.27781203635268,19.891402494787577,1.9891402494787578
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,20,0.1,3,0.5,40,5,2.7980713285696837,20,23.5321245176117,210.39005482737144,10.519502741368573
15,3,5,50,0.5,3,0.5,40,5,7.3262822438607875,50,59.02261463596204,84.35560964945134,1.6871121929890267
15,3,5,50,0.5,3,0.5,40,5,5.023021437885665,50,60.08776822216804,82.06760039973871,1.641352007994774
15,3,5,50,0.2,3,0.5,40,5,12.62383004257187,50,60.35570434134591,198.9910948357607,3.979821896715214
15,3,5,30,0.1,3,0.5,40,5,-1.09278990618299,30,34.94561538417629,303.53262202547364,10.117754067515788
15,3,5,50,0.5,3,0.5,40,5,9.205892601569879,50,58.70201847273252,94.13648729018705,1.8827297458037409
15,3,5,20,0.1,3,0.5,40,5,0.7876971739213801,20,24.10652002234093,210.254232486161,10.51271162430805
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.27781203635268,19.891402494787577,1.9891402494787578
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.104422000181277,88.95874520579608,4.4479372602898035
15,3,5,30,0.5,3,0.5,40,5,-0.03674171824990088,30,34.62163435495777,56.33375591350138,1.8777918637833793
15,3,5,40,0.2,3,0.5,40,5,4.26777797146633,40,46.36155126275313,197.26760069246131,4.931690017311533
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.104422000181277,88.95874520579608,4.4479372602898035
15,3,5,50,0.1,3,0.5,40,5,16.494143303096198,50,59.4224698611633,399.5400489924459,7.990800979848919
15,3,5,20,0.5,3,0.5,40,5,1.0152746874245877,20,23.91191343785045,36.58555755152723,1.8292778775763616
15,3,5,50,0.5,3,0.5,40,5,4.540536130684069,50,60.47891965777344,85.25590509448838,1.7051181018897676
15,3,5,30,0.5,3,0.5,40,5,0.9272860641381968,30,35.18109279252731,64.17614859599746,2.1392049531999153
15,3,5,50,0.2,3,0.5,40,5,10.539536219071813,50,59.39985116384919,209.79025474830354,4.195805094966071
15,3,5,30,0.1,3,0.5,40,5,8.318900150591293,30,34.666523300552385,306.91616444374563,10.23053881479152
15,3,5,30,0.5,3,0.5,40,5,1.408016159930176,30,34.56932631312454,63.0662175587583,2.10220725195861
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.104422000181277,35.58349808231842,1.779174904115921
15,3,5,30,0.1,3,0.5,40,5,-0.6672879519173686,30,34.7926236465713,274.6849171814105,9.156163906047018
15,3,5,40,0.5,3,0.5,40,5,2.6185022431781024,40,46.56945456996497,80.86706074764761,2.0216765186911902
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.104422000181277,35.58349808231842,1.779174904115921
15,3,5,40,0.2,3,0.5,40,5,3.969850772219864,40,46.320060696816185,207.62957341868218,5.190739335467055
15,3,5,50,0.5,3,0.5,40,5,6.051765501139073,50,59.80622835443194,85.81671003114499,1.7163342006228999
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,50,0.5,3,0.5,40,5,5.959675334624716,50,59.87884656820646,89.45352350825986,1.7890704701651972
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.27781203635268,19.891402494787577,1.9891402494787578
15,3,5,20,0.1,3,0.5,40,5,0.9170723317387341,20,23.74321045077118,190.83950259535425,9.541975129767712
15,3,5,20,0.1,3,0.5,40,5,0.503463345132036,20,23.72002099713128,190.83950259535425,9.541975129767712
15,3,5,30,0.5,3,0.5,40,5,3.141144462354212,30,34.56408098694951,58.25682133707285,1.941894044569095
15,3,5,50,0.5,3,0.5,40,5,4.573657184689101,50,59.475168823733476,88.84321523318314,1.776864304663663
15,3,5,30,0.5,3,0.5,40,5,0.0,30,34.742013042389786,54.936983436282105,1.8312327812094036
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.104422000181277,88.95874520579608,4.4479372602898035
15,3,5,40,0.2,3,0.5,40,5,8.093538777154864,40,46.8107720102425,185.09864077010894,4.627466019252724
15,3,5,40,0.1,3,0.5,40,5,20.876345639046583,40,47.725408498143885,351.95567131856365,8.798891782964091
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.104422000181277,88.95874520579608,4.4479372602898035
15,3,5,30,0.2,3,0.5,40,5,3.724734984619577,30,35.277912121141426,160.38926491473538,5.346308830491179
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,20,0.2,3,0.5,40,5,0.27011279703807034,20,23.8813623708034,101.69928754401404,5.084964377200702
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,40,0.1,3,0.5,40,5,15.478113502353613,40,46.48449066201151,374.99349265175846,9.374837316293961
15,3,5,30,0.2,3,0.5,40,5,-0.20107458979257917,30,34.68002930530074,140.83438978375347,4.694479659458449
15,3,5,40,0.1,3,0.5,40,5,8.574960684069426,40,46.912315866938314,361.1288739558682,9.028221848896704
15,3,5,30,0.1,3,0.5,40,5,1.0921011451928146,30,35.253738602843136,273.7783958651194,9.125946528837314
15,3,5,50,0.2,3,0.5,40,5,16.402657188676734,50,59.49607300372753,205.0913750452238,4.101827500904476
15,3,5,40,0.1,3,0.5,40,5,1.7276044722005353,40,46.12977378708556,360.82964805218836,9.020741201304709
15,3,5,10,0.5,3,0.5,40,5,3.1991913739273965,10,12.388907487609192,22.59658002097655,2.259658002097655
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.27781203635268,19.891402494787577,1.9891402494787578
15,3,5,50,0.2,3,0.5,40,5,11.673056037950424,50,59.578102674457455,196.36050305517398,3.9272100611034797
15,3,5,40,0.1,3,0.5,40,5,7.29146227602523,40,46.64820250604925,379.2316272478142,9.480790681195355
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,40,0.1,3,0.5,40,5,5.3591061255818,40,47.178298949536924,320.151605245413,8.003790131135325
15,3,5,50,0.5,3,0.5,40,5,8.461759430901346,50,58.90606073297166,101.86747427299325,2.037349485459865
15,3,5,20,0.2,3,0.5,40,5,-0.12258516989879312,20,23.70417754898068,91.5868322716958,4.5793416135847895
15,3,5,40,0.1,3,0.5,40,5,8.981639856398774,40,47.04282579556656,366.4521941234341,9.161304853085852
15,3,5,50,0.2,3,0.5,40,5,8.807385177656633,50,59.917787245816,205.8753196296503,4.117506392593006
15,3,5,50,0.1,3,0.5,40,5,16.286452580770064,50,60.8242340842781,408.84139523387665,8.176827904677532
15,3,5,30,0.2,3,0.5,40,5,8.957022169045244,30,34.70713113487439,154.1030672542455,5.13676890847485
15,3,5,40,0.1,3,0.5,40,5,11.504425304163368,40,46.765522453623646,421.05612460604544,10.526403115151137
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.27781203635268,19.891402494787577,1.9891402494787578
15,3,5,30,0.2,3,0.5,40,5,5.879833382658075,30,35.07091252458004,162.60099318450344,5.420033106150115
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.27781203635268,19.891402494787577,1.9891402494787578
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.27781203635268,49.72850623696894,4.972850623696894
15,3,5,30,0.5,3,0.5,40,5,0.8956239360454415,30,34.93987466648711,58.507276939613796,1.950242564653793
15,3,5,30,0.5,3,0.5,40,5,0.5770138469630877,30,34.8985070818849,60.22369705110387,2.007456568370129
15,3,5,30,0.5,3,0.5,40,5,0.08198133678741731,30,34.86929674062968,54.936983436282105,1.8312327812094036
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.10442200018128,177.91749041159215,8.895874520579607
15,3,5,40,0.5,3,0.5,40,5,2.213784280659879,40,47.020052576020404,73.14711961692072,1.828677990423018
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.277812036352678,99.45701247393788,9.945701247393789
15,3,5,40,0.1,3,0.5,40,5,17.35411875589158,40,46.058221151938156,422.01680972301443,10.550420243075362
15,3,5,30,0.5,3,0.5,40,5,6.661373778770052,30,35.406546374503634,52.06281776850194,1.7354272589500646
15,3,5,40,0.5,3,0.5,40,5,2.0897585534259804,40,46.88904030334102,70.09327786135238,1.7523319465338094
15,3,5,30,0.1,3,0.5,40,5,3.40206652055705,30,35.297697303298946,290.6140353714633,9.687134512382109
15,3,5,20,0.5,3,0.5,40,5,0.0,20,23.9421006519838,36.09301136072171,1.8046505680360856
15,3,5,50,0.2,3,0.5,40,5,10.37659850201651,50,59.873509179863184,227.16498724651208,4.543299744930241
15,3,5,40,0.1,3,0.5,40,5,30.545773589140435,40,47.62266694227361,420.33427113478655,10.508356778369663
15,3,5,50,0.5,3,0.5,40,5,5.976207634406905,50,60.11917273714971,99.08031372710059,1.9816062745420118
15,3,5,40,0.5,3,0.5,40,5,2.4039480975089846,40,47.46910339190271,66.62467291407766,1.6656168228519417
15,3,5,30,0.5,3,0.5,40,5,1.3548673812050516,30,34.70584970749387,58.57876046498086,1.9526253488326952
15,3,5,30,0.2,3,0.5,40,5,1.955880762251302,30,34.90992802548877,159.90455654814826,5.330151884938275
15,3,5,50,0.5,3,0.5,40,5,10.646910926816599,50,59.57922192738688,98.07365085338463,1.9614730170676926
15,3,5,40,0.5,3,0.5,40,5,3.1384854387987766,40,47.11691188323185,62.422118873577034,1.5605529718394258
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.942100651983804,180.46505680360855,9.023252840180428
15,3,5,20,0.2,3,0.5,40,5,-0.018740592209500306,20,24.217481050457458,88.39177728372991,4.419588864186496
15,3,5,50,0.2,3,0.5,40,5,15.852303033370049,50,59.174741288849795,252.0541477129079,5.041082954258158
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.942100651983804,180.46505680360855,9.023252840180428
15,3,5,30,0.1,3,0.5,40,5,0.0,30,35.438885018192266,243.66702234032778,8.122234078010926
15,3,5,30,0.1,3,0.5,40,5,4.6422565430574805,30,35.358386523250424,281.89340639679887,9.396446879893295
15,3,5,40,0.1,3,0.5,40,5,9.281140983720954,40,48.094547668555435,339.57406963301526,8.48935174082538
15,3,5,10,0.2,3,0.5,40,5,0.0,10,11.987764932450776,49.299900360820004,4.929990036082001
15,3,5,50,0.1,3,0.5,40,5,20.820099036146566,50,59.261987529019564,439.13746356113023,8.782749271222604
15,3,5,10,0.5,3,0.5,40,5,0.0,10,11.987764932450776,19.71996014432801,1.971996014432801
15,3,5,50,0.1,3,0.5,40,5,29.800412088703656,50,59.18653601530548,518.6490180874242,10.372980361748484
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.942100651983804,180.46505680360855,9.023252840180428
15,3,5,30,0.2,3,0.5,40,5,3.773595073458036,30,35.34687315426319,168.7222926820167,5.62407642273389
15,3,5,10,0.5,3,0.5,40,5,0.0,10,11.987764932450776,19.71996014432801,1.971996014432801
15,3,5,50,0.1,3,0.5,40,5,17.55204150230009,50,59.444860792778,532.3415912039134,10.646831824078268
15,3,5,50,0.5,3,0.5,40,5,5.609881576279618,50,59.61143029026798,85.97751824688997,1.7195503649377994
15,3,5,40,0.5,3,0.5,40,5,3.7120764615769266,40,46.79539560274841,67.3102634794939,1.6827565869873475
15,3,5,20,0.2,3,0.5,40,5,2.9105346379538415,20,23.477890903190307,123.73462617738578,6.186731308869289
15,3,5,30,0.2,3,0.5,40,5,1.6372050451363398,30,35.110463313828,147.147768803806,4.904925626793533
15,3,5,30,0.5,3,0.5,40,5,0.8815127363031763,30,35.13068440960302,58.007211490297024,1.933573716343234
15,3,5,50,0.2,3,0.5,40,5,15.299803983369097,50,57.73846076696998,292.830911629128,5.85661823258256
15,3,5,20,0.2,3,0.5,40,5,2.254203821235435,20,23.962956108725187,109.48323386757887,5.474161693378944
15,3,5,10,0.5,3,0.5,40,5,0.0,10,11.987764932450776,19.71996014432801,1.971996014432801
15,3,5,30,0.5,3,0.5,40,5,0.5371594854888142,30,35.12071674936287,50.17670507387736,1.672556835795912
15,3,5,30,0.1,3,0.5,40,5,1.244887327812817,30,35.42728767250314,239.00007917046239,7.966669305682079
15,3,5,30,0.5,3,0.5,40,5,2.1942426094181653,30,35.657883512954434,54.39751582397424,1.813250527465808
15,3,5,30,0.1,3,0.5,40,5,1.15938999592202,30,35.495918492998506,263.8970880626476,8.796569602088253
15,3,5,10,0.1,3,0.5,40,5,0.0,10,11.987764932450776,98.59980072164001,9.859980072164001
15,3,5,10,0.2,3,0.5,40,5,0.0,10,11.987764932450776,49.299900360820004,4.929990036082001
15,3,5,20,0.1,3,0.5,40,5,-0.2875819045949825,20,24.305514341209637,176.78355456745982,8.839177728372992
15,3,5,50,0.1,3,0.5,40,5,15.543855063624243,50,58.80097230540598,512.8758251713149,10.257516503426297
15,3,5,40,0.5,3,0.5,40,5,2.4189966724467857,40,46.719841200898045,67.63615138834705,1.690903784708676
15,3,5,10,0.5,3,0.5,40,5,0.0,10,11.987764932450776,19.71996014432801,1.971996014432801
15,3,5,20,0.5,3,0.5,40,5,1.1628440697622324,20,23.989199768347287,43.76129492211122,2.188064746105561
15,3,5,50,0.5,3,0.5,40,5,8.316578737200194,50,60.96969194252033,91.88367505234704,1.837673501046941
15,3,5,20,0.5,3,0.5,40,5,0.0,20,23.9421006519838,36.09301136072171,1.8046505680360856
15,3,5,50,0.5,3,0.5,40,5,5.2592772620349,50,59.63873585066301,94.61155703203798,1.8922311406407595
15,3,5,20,0.1,3,0.5,40,5,0.0,20,23.942100651983804,180.46505680360855,9.023252840180428
15,3,5,50,0.5,3,0.5,40,5,10.53361155901667,50,59.372544397900775,96.99019413128855,1.9398038826257709
15,3,5,50,0.5,3,0.5,40,5,6.770845733811666,50,60.591131436933175,93.72581576516822,1.8745163153033644
15,3,5,20,0.2,3,0.5,40,5,1.2707041251027626,20,23.710794799283637,106.67939893208047,5.333969946604023
15,3,5,40,0.1,3,0.5,40,5,9.879384825687508,40,46.980334636118336,325.1390054783061,8.128475136957652
15,3,5,30,0.1,3,0.5,40,5,3.4482417603955877,30,35.96986317475644,266.88770421488584,8.896256807162862
15,3,5,20,0.2,3,0.5,40,5,0.005041052543065661,20,23.92286732741015,87.7561251483045,4.3878062574152255
15,3,5,30,0.2,3,0.5,40,5,5.252140673042358,30,35.705376543832884,134.42629387167864,4.480876462389288
15,3,5,30,0.2,3,0.5,40,5,5.187992981915747,30,35.142277990277975,159.98397516388005,5.332799172129335
15,3,5,30,0.1,3,0.5,40,5,4.400759231879705,30,35.45967277568409,296.0437409179976,9.868124697266586
15,3,5,40,0.5,3,0.5,40,5,2.7524190581031425,40,47.49870324705391,81.74501180477264,2.043625295119316
15,3,5,10,0.2,3,0.5,40,5,0.0,10,11.987764932450776,49.299900360820004,4.929990036082001
15,3,5,10,0.1,3,0.5,40,5,0.0,10,11.987764932450776,98.59980072164001,9.859980072164001
15,3,5,20,0.1,3,0.5,40,5,-0.5742701901830785,20,23.963065652174272,176.78355456745982,8.839177728372992
15,3,5,50,0.1,3,0.5,40,5,38.81317503250329,50,60.34182639470096,468.7644577389382,9.375289154778763
15,3,5,30,0.2,3,0.5,40,5,0.7945844326950274,30,34.965814965504805,129.97607154433686,4.332535718144562
15,3,5,40,0.5,3,0.5,40,5,2.106040481465789,40,47.55711623339159,66.9319272446109,1.6732981811152725
15,3,5,10,0.2,3,0.5,40,5,0.0,10,11.987764932450776,49.299900360820004,4.929990036082001
15,3,5,30,0.1,3,0.5,40,5,7.417331296116187,30,35.1134640610111,335.4739472551852,11.182464908506173
15,3,5,40,0.1,3,0.5,40,5,2.9700205973068003,40,47.209792558400075,308.32152003686576,7.708038000921644
15,3,5,30,0.1,3,0.5,40,5,7.860714685004385,30,36.03088719688167,288.7982247869352,9.62660749289784
15,3,5,40,0.2,3,0.5,40,5,10.387253481055811,40,47.36377554469722,168.06333361294722,4.201583340323681
15,3,5,30,0.5,3,0.5,40,5,3.7275271297518513,30,35.67577959975532,59.670964897022145,1.9890321632340715
15,3,5,10,0.2,3,0.5,40,5,0.0,10,11.987764932450776,49.299900360820004,4.929990036082001
15,3,5,10,0.1,3,0.5,40,5,0.0,10,11.987764932450776,98.59980072164001,9.859980072164001
15,3,5,20,0.2,3,0.5,40,5,-0.15587135672364738,20,23.620861349214078,113.10999247797311,5.655499623898655
15,3,5,40,0.2,3,0.5,40,5,4.865701006301457,40,47.68761843790698,169.4937088707462,4.237342721768655
15,3,5,10,0.2,3,0.5,40,5,0.0,10,11.987764932450776,49.299900360820004,4.929990036082001
15,3,5,10,0.5,3,0.5,40,5,0.0,10,11.987764932450776,19.71996014432801,1.971996014432801
15,3,5,50,0.2,3,0.5,40,5,9.496261446349989,50,59.623144511536395,231.40507297642793,4.628101459528558
15,3,5,20,0.2,3,0.5,40,5,1.5170367125961968,20,23.820339140340828,107.20369345356964,5.360184672678482
15,3,5,30,0.2,3,0.5,40,5,6.124020937581817,30,35.115482678609844,151.34390527871395,5.044796842623798
15,3,5,30,0.2,3,0.5,40,5,0.0,30,35.438885018192266,121.83351117016389,4.061117039005463
15,3,5,10,0.5,3,0.5,40,5,0.0,10,11.987764932450776,19.71996014432801,1.971996014432801
15,3,5,20,0.2,3,0.5,40,5,0.0,20,23.9421006519838,90.23252840180427,4.511626420090214
